"","x"
"5442",0.999995773326405
"5443",0.999995576645965
"5444",0.999995409610028
"5445",0.999996012174946
"5446",0.999995312440912
"5447",0.999994903872084
"5448",0.999995726759811
"5449",0.999995335694788
"5450",0.999994379485916
"5451",0.999995400975715
"5452",0.999994155505286
"5453",0.99999585429075
"5454",0.999995626949128
"5455",0.999995374547736
"5456",0.999996039974195
"5457",0.999995907405095
"5458",0.999995349638731
"5459",0.999995168732012
"5460",0.999995100854409
"5461",0.999995852584358
"5462",0.999996349162976
"5463",0.999996623411599
"5464",0.999996698612202
"5465",0.999996887797781
"5466",0.999995601221245
"5467",0.999995607599873
"5468",0.999996251977606
"5469",0.999995739435188
"5470",0.999995877220882
"5471",0.999997698866515
"5472",0.999995548634538
"5473",0.999995337243748
"5474",0.9999952155635
"5475",0.999995090825169
"5476",0.999995990480198
"5477",0.999995671507896
"5478",0.999995061916492
"5479",0.999995072497949
"5480",0.999995850299612
"5481",0.999995710225938
"5482",0.999995357836075
"5483",0.999995156396263
"5484",0.999996569038045
"5485",0.99999523615613
"5486",0.999996134131276
"5487",0.999995782564553
"5488",0.999996443705941
"5489",0.999995930113657
"5490",0.999996828591611
"5491",0.999995535391289
"5492",0.999995816940314
"5493",0.999995503475557
"5494",0.999996155502168
"5495",0.999995919607288
"5496",0.999996035021563
"5497",0.999997237002388
"5498",0.99999546694684
"5499",0.999995011137027
"5500",0.999994271578664
"5501",0.999994026025207
"5502",0.999994337215257
"5503",0.999994325894995
"5504",0.999994328755693
"5505",0.999994247091703
"5506",0.99999398445069
"5507",0.999993349026114
"5508",0.999994530161653
"5509",0.99999512750899
"5510",0.999995056417962
"5511",0.999995148081157
"5512",0.999994609517057
"5513",0.999994320491187
"5514",0.999994139603037
"5515",0.999995113662714
"5516",0.999994715398852
"5517",0.999994766800406
"5518",0.99999482244237
"5519",0.999994793504041
"5520",0.999994306267022
"5521",0.999994479707756
"5522",0.999995920115502
"5523",0.999995568328042
"5524",0.999995716168332
"5525",0.999995338628807
"5526",0.999995194523657
"5527",0.999995685105672
"5528",0.999995853627656
"5529",0.999994695934106
"5530",0.999994267441325
"5531",0.999994831808195
"5532",0.999994801108474
"5533",0.999995673800421
"5534",0.999996549379651
"5535",0.99999592466097
"5536",0.999995723069719
"5537",0.99999640563324
"5538",0.999996461323669
"5539",0.999994910090501
"5540",0.999995482171023
"5541",0.999998235478852
"5542",0.999995244270341
"5543",0.999995773804233
"5544",0.999996305217764
"5545",0.999997311379363
"5546",0.999995771595355
"5547",0.999995140717569
"5548",0.999994813699202
"5549",0.999994700941656
"5550",0.999994766243166
"5551",0.999995020307591
"5552",0.999996029352777
"5553",0.999995263986712
"5554",0.999996492664794
"5555",0.999996616343617
"5556",0.999996111960171
"5557",0.999995972398458
"5558",0.999996243822007
"5559",0.999996070126349
"5560",0.999996614224601
"5561",0.999996002179089
"5562",0.9999965919114
"5563",0.999996764917519
"5564",0.99999578068548
"5565",0.999995982349899
"5566",0.99999483536066
"5567",0.999996524803815
"5568",0.999996061941607
"5569",0.999995475909781
"5570",0.999995173474899
"5571",0.999996171762715
"5572",0.999996212844513
"5573",0.999997790016794
"5574",0.999995673387588
"5575",0.999995600289611
"5576",0.99999580059642
"5577",0.999995765414503
"5578",0.999996716343172
"5579",0.999996018961363
"5580",0.999995749964808
"5581",0.999995973519137
"5582",0.999995964759681
"5583",0.9999965746753
"5584",0.999995170813363
"5585",0.999995295412918
"5586",0.999995342145658
"5587",0.999995312149011
"5588",0.999995180897664
"5589",0.999995623688249
"5590",0.999996006380155
"5591",0.999995397715432
"5592",0.999996285866571
"5593",0.9999959322902
"5594",0.99999547943876
"5595",0.999995529808172
"5596",0.999995954306629
"5597",0.99999570360896
"5598",0.999995585012966
"5599",0.999994612396161
"5600",0.999994868791009
"5601",0.999995936410586
"5602",0.999995771362441
"5603",0.999995906618584
"5604",0.999996298389371
"5605",0.999995736025621
"5606",0.999995323930896
"5607",0.999995904863315
"5608",0.999995686552041
"5609",0.999995302657128
"5610",0.99999607756526
"5611",0.999995972151013
"5612",0.999995349539567
"5613",0.999995235565944
"5614",0.999994869391874
"5615",0.999995088932687
"5616",0.999994764329511
"5617",0.99999572487006
"5618",0.99999411076469
"5619",0.999994135023958
"5620",0.999995391183315
"5621",0.999994904392826
"5622",0.999995133674737
"5623",0.999994798976321
"5624",0.999994764084
"5625",0.99999550071213
"5626",0.999995172428853
"5627",0.999996370261067
"5628",0.99999543036216
"5629",0.999994968394576
"5630",0.999995784293408
"5631",0.999995067080648
"5632",0.999995604573654
"5633",0.999996857742032
"5634",0.999995671717992
"5635",0.999996623566188
"5636",0.999995178522679
"5637",0.999995394507545
"5638",0.999996298312305
"5639",0.999996336968693
"5640",0.999996879891457
"5641",0.999996304795527
"5642",0.999995152217394
"5643",0.999996601825104
"5644",0.999996878716504
"5645",0.999995986359104
"5646",0.999995339653977
"5647",0.999996038071601
"5648",0.999995269616942
"5649",0.999996421534522
"5650",0.999996419022778
"5651",0.999995288752397
"5652",0.999995597779585
"5653",0.999996320598085
"5654",0.999995553313103
"5655",0.999995221615792
"5656",0.999996357472948
"5657",0.999994695148868
"5658",0.99999478632305
"5659",0.999995320194069
"5660",0.999995556279502
"5661",0.999996190868428
"5662",0.999995792152719
"5663",0.999995259776588
"5664",0.999995267561996
"5665",0.999996434565149
"5666",0.999995538242919
"5667",0.999996471553267
"5668",0.999995210841242
"5669",0.999995659121666
"5670",0.999994345524019
"5671",0.999995749636077
"5672",0.999994727281189
"5673",0.999994815100651
"5674",0.999995396393742
"5675",0.999995435920224
"5676",0.999994836267973
"5677",0.999996642299948
"5678",0.999995333239132
"5679",0.999994889054858
"5680",0.999995422491123
"5681",0.999995862467553
"5682",0.999995878558994
"5683",0.999996538437419
"5684",0.999996524088549
"5685",0.99999501357962
"5686",0.999996596709564
"5687",0.999995568717418
"5688",0.999996209145405
"5689",0.99999534594477
"5690",0.999994692029661
"5691",0.999994872639576
"5692",0.99999482961157
"5693",0.999995044317127
"5694",0.999995457376005
"5695",0.999995847489915
"5696",0.999995521520294
"5697",0.99999641706817
"5698",0.999994849543231
"5699",0.999995698474172
"5700",0.999995914655746
"5701",0.999995023507512
"5702",0.999995455231616
"5703",0.999996237253383
"5704",0.999995436640715
"5705",0.999994762464163
"5706",0.999995040620428
"5707",0.999996148619854
"5708",0.999995875758071
"5709",0.99999585782796
"5710",0.999995487492726
"5711",0.999995889254276
"5712",0.999995628531267
"5713",0.999996373769536
"5714",0.999995648374372
"5715",0.999996419876542
"5716",0.99999709572422
"5717",0.999995073206847
"5718",0.999995500028325
"5719",0.999995855996064
"5720",0.999994871588311
"5721",0.999994598201844
"5722",0.999995892645867
"5723",0.999996714582603
"5724",0.999995191785013
"5725",0.999995899834007
"5726",0.999994791954168
"5727",0.9999950043527
"5728",0.999995693334581
"5729",0.999995234713059
"5730",0.99999543721918
"5731",0.999996634989713
"5732",0.999997164727396
"5733",0.999996195138284
"5734",0.999996411984264
"5735",0.999996246617204
"5736",0.999996080777823
"5737",0.999997599777087
"5738",0.999995852925963
"5739",0.999995527655381
"5740",0.999995544045968
"5741",0.99999599418278
"5742",0.999995344309438
"5743",0.999995765313403
"5744",0.999996633468474
"5745",0.999996579628839
"5746",0.999996041508284
"5747",0.99999668263404
"5748",0.999997109938823
"5749",0.999996392265432
"5750",0.999996992058127
"5751",0.999996322853671
"5752",0.999996893697561
"5753",0.999996391914388
"5754",0.999996412306535
"5755",0.999996491421529
"5756",0.999995701090527
"5757",0.99999557333044
"5758",0.999995317032749
"5759",0.999996716917488
"5760",0.99999568793682
"5761",0.999997403010828
"5762",0.999996648318663
"5763",0.999996562011617
"5764",0.999994899071295
"5765",0.999995625248245
"5766",0.999995172832163
"5767",0.999994959785825
"5768",0.999995008717988
"5769",0.9999952494922
"5770",0.999995668618092
"5771",0.99999586705004
"5772",0.999996023447207
"5773",0.999997295771788
"5774",0.999995894682797
"5775",0.999995909893735
"5776",0.999994841655466
"5777",0.99999512660701
"5778",0.9999955462092
"5779",0.999995711951764
"5780",0.999995851755803
"5781",0.999995445356504
"5782",0.999996098379338
"5783",0.99999432752804
"5784",0.999996144408651
"5785",0.999995541417431
"5786",0.999995081306045
"5787",0.999995039026983
"5788",0.999996298245351
"5789",0.99999530839272
"5790",0.999995455153411
"5791",0.999995262544401
"5792",0.999995006320074
"5793",0.999994607277289
"5794",0.999995188718524
"5795",0.999994980001815
"5796",0.999995477147894
"5797",0.999994703477522
"5798",0.999995045697071
"5799",0.999995378878078
"5800",0.999996517353839
"5801",0.999995687944326
"5802",0.999995068431843
"5803",0.999995241211141
"5804",0.999995375326066
"5805",0.999994877226078
"5806",0.999996448813958
"5807",0.999996912466604
"5808",0.999995340364069
"5809",0.999993959568711
"5810",0.999994530857517
"5811",0.999994221250394
"5812",0.999993928682011
"5813",0.999994140923344
"5814",0.99999395166865
"5815",0.999993746935792
"5816",0.999993510541925
"5817",0.999993782379892
"5818",0.999993907488023
"5819",0.999994094727475
"5820",0.999994158980642
"5821",0.999993991206491
"5822",0.999996339483705
"5823",0.999995649079366
"5824",0.999995565476997
"5825",0.999995279833165
"5826",0.999995510340251
"5827",0.999995840570141
"5828",0.999996386461918
"5829",0.999995731537532
"5830",0.999995693760988
"5831",0.99999552592541
"5832",0.999994673510233
"5833",0.999996179582472
"5834",0.999995903828162
"5835",0.999995984983479
"5836",0.999995850166812
"5837",0.999995243069586
"5838",0.999995770275153
"5839",0.999995587150532
"5840",0.99999531484994
"5841",0.999995423586522
"5842",0.999997325338588
"5843",0.999995628345318
"5844",0.999996708917043
"5845",0.999996006817729
"5846",0.999996488766202
"5847",0.999996314830117
"5848",0.999996221796894
"5849",0.999995649579335
"5850",0.999994761226613
"5851",0.999994641033875
"5852",0.999996107220565
"5853",0.99999612124195
"5854",0.999995749469821
"5855",0.99999627871589
"5856",0.999995890228211
"5857",0.999996641792446
"5858",0.999995238413364
"5859",0.999996416247923
"5860",0.999995198101807
"5861",0.999995724919917
"5862",0.999995126475936
"5863",0.999995890071492
"5864",0.999995998265791
"5865",0.99999558386974
"5866",0.999996509523297
"5867",0.999995399745503
"5868",0.999996456674284
"5869",0.999995927687549
"5870",0.999995638748043
"5871",0.999995769839506
"5872",0.999994487944363
"5873",0.999996487161909
"5874",0.99999516348177
"5875",0.999995613793474
"5876",0.999995161054909
"5877",0.999994678074307
"5878",0.999994902409478
"5879",0.99999481620917
"5880",0.999996047759838
"5881",0.999996685019525
"5882",0.999995003483421
"5883",0.999995512507175
"5884",0.999997330013078
"5885",0.999995925483235
"5886",0.99999530878498
"5887",0.999996383657495
"5888",0.999996463361684
"5889",0.999997205229627
"5890",0.999995888252788
"5891",0.999995447408683
"5892",0.999996398135538
"5893",0.999995095123336
"5894",0.999994577633392
"5895",0.999994459174294
"5896",0.999994912966191
"5897",0.999994866929835
"5898",0.999995417617661
"5899",0.999995079262534
"5900",0.999994821317383
"5901",0.999994730629111
"5902",0.999994973288931
"5903",0.999995169642468
"5904",0.999994832538636
"5905",0.999995700685009
"5906",0.999994899833408
"5907",0.999995774243622
"5908",0.999997408684628
"5909",0.999997090280457
"5910",0.999996904448846
"5911",0.999996612869664
"5912",0.999994645415221
"5913",0.999996065001702
"5914",0.999996449565002
"5915",0.999996241384481
"5916",0.999995276723898
"5917",0.999996238664739
"5918",0.999994799210519
"5919",0.999994231217287
"5920",0.999995696668007
"5921",0.999995754628033
"5922",0.99999528309569
"5923",0.999993700797035
"5924",0.999993791165692
"5925",0.999993444329042
"5926",0.99999418279339
"5927",0.999995208666566
"5928",0.999996242659627
"5929",0.999995625497731
"5930",0.999996367537184
"5931",0.999995328411938
"5932",0.99999638631687
"5933",0.999995522103328
"5934",0.999995546529952
"5935",0.999994983887174
"5936",0.999995645304179
"5937",0.999995892528864
"5938",0.99999635908362
"5939",0.999996063091403
"5940",0.999996685302021
"5941",0.999995713117228
"5942",0.999995358851182
"5943",0.999995371212108
"5944",0.999994991955563
"5945",0.999994702314128
"5946",0.999994705164588
"5947",0.999994795073923
"5948",0.999994720076707
"5949",0.999994405959455
"5950",0.999994809098907
"5951",0.999994538142059
"5952",0.999994770762265
"5953",0.999994970374193
"5954",0.999995562228906
"5955",0.999996035764913
"5956",0.999995424027379
"5957",0.999997068156472
"5958",0.999995867424095
"5959",0.999996605694403
"5960",0.999995375007843
"5961",0.999996320090308
"5962",0.999996576997165
"5963",0.999996185366439
"5964",0.999996645073211
"5965",0.999996631485267
"5966",0.999996293712741
"5967",0.999996449178852
"5968",0.999996433859761
"5969",0.999995484147671
"5970",0.999995854880463
"5971",0.99999476789751
"5972",0.99999507029268
"5973",0.999996117010304
"5974",0.999996558213846
"5975",0.999995469079888
"5976",0.999996648962572
"5977",0.999995505146039
"5978",0.999995003376929
"5979",0.99999575966117
"5980",0.999996042196732
"5981",0.999995770186425
"5982",0.999997771917231
"5983",0.999995442734675
"5984",0.999995333585098
"5985",0.999995229671387
"5986",0.999994732617553
"5987",0.999995047075508
"5988",0.999994609986795
"5989",0.999994651668185
"5990",0.999995025037615
"5991",0.99999474066539
"5992",0.999994443891218
"5993",0.99999569253571
"5994",0.999995967727449
"5995",0.99999424859218
"5996",0.999995608020203
"5997",0.999995051367903
"5998",0.999994680768651
"5999",0.999994310820087
"6000",0.999994401489123
"6001",0.999996143355973
"6002",0.99999560854673
"6003",0.999996486316026
"6004",0.999995650821739
"6005",0.999996257418081
"6006",0.999995229328987
"6007",0.999994351217819
"6008",0.9999941239309
"6009",0.999994103574871
"6010",0.999994602064975
"6011",0.999994048624859
"6012",0.999994164488784
"6013",0.999992970902472
"6014",0.999993073164093
"6015",0.999993568086364
"6016",0.999992508203619
"6017",0.999993414671242
"6018",0.999993562994247
"6019",0.999993607492694
"6020",0.99999393141703
"6021",0.999993386315295
"6022",0.99999360051466
"6023",0.9999943861779
"6024",0.999994463062859
"6025",0.999994283385435
"6026",0.999994502517612
"6027",0.999994189009474
"6028",0.999994516340389
"6029",0.999994420900351
"6030",0.999994892300685
"6031",0.999995022075948
"6032",0.999995687060744
"6033",0.999996842092847
"6034",0.999995337083484
"6035",0.999996102683196
"6036",0.999997136989166
"6037",0.999995578954985
"6038",0.999996523513354
"6039",0.999994940421983
"6040",0.999996499686914
"6041",0.999996259849589
"6042",0.999995783254572
"6043",0.999995654210852
"6044",0.999996417426981
"6045",0.999995591175745
"6046",0.999997095039997
"6047",0.99999663694917
"6048",0.999996554566742
"6049",0.999994829609939
"6050",0.999996362851357
"6051",0.999996571223756
"6052",0.999995564288183
"6053",0.9999959703227
"6054",0.999995557280086
"6055",0.999995456555163
"6056",0.999995815372323
"6057",0.999994808021407
"6058",0.99999534513438
"6059",0.999994062722755
"6060",0.999993937919274
"6061",0.999993828472328
"6062",0.999994172365483
"6063",0.999993948918314
"6064",0.999994297865213
"6065",0.999994216379467
"6066",0.999994505589888
"6067",0.99999335664585
"6068",0.999993806596731
"6069",0.999995533022583
"6070",0.999996617710063
"6071",0.999996613391419
"6072",0.999995893995029
"6073",0.99999543036458
"6074",0.999995267777399
"6075",0.999995452203006
"6076",0.999996112066807
"6077",0.999995561997888
"6078",0.99999506622119
"6079",0.999995462946687
"6080",0.999995305606427
"6081",0.999994704861451
"6082",0.999994647737088
"6083",0.999994961372336
"6084",0.999995098205827
"6085",0.99999524985744
